x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
479.5,238,1,17,lewisrightlower,1
479.5,239,1,17,lewisrightlower,1
479.5,241,1,16,lewisrightlower,1
480.5,243,1,17,lewisrightlower,1
480.5,244,1,17,lewisrightlower,1
481.5,246,1,16,lewisrightlower,1
482.5,247,1,17,lewisrightlower,1
483.5,248,1,16,lewisrightlower,1
483.5,249,1,17,lewisrightlower,1
484.5,250,1,17,lewisrightlower,1
485.5,250,1,16,lewisrightlower,1
486.5,251,1,17,lewisrightlower,1
487.5,252,1,17,lewisrightlower,1
488.5,252,1,18,lewisrightlower,1
488.5,253,1,15,lewisrightlower,1
489.5,254,1,17,lewisrightlower,1
490.5,254,1,16,lewisrightlower,1
491.5,255,1,17,lewisrightlower,1
492.5,255,1,17,lewisrightlower,1
493.5,255,1,22,lewisrightlower,1
493.5,254,1,11,lewisrightlower,1
494.5,254,1,17,lewisrightlower,1
496.5,254,1,17,lewisrightlower,1
498.5,254,1,16,lewisrightlower,1
473.5,242,1,66,lewisrightlower,1
473.5,243,1,6,lewisrightlower,1
473.5,242,1,17,lewisrightlower,1
473.5,241,1,17,lewisrightlower,1
474.5,240,1,16,lewisrightlower,1
474.5,238,1,17,lewisrightlower,1
474.5,237,1,16,lewisrightlower,1
474.5,235,1,17,lewisrightlower,1
475.5,234,1,17,lewisrightlower,1
475.5,231,1,16,lewisrightlower,1
475.5,230,1,17,lewisrightlower,1
476.5,228,1,17,lewisrightlower,1
476.5,227,1,16,lewisrightlower,1
476.5,225,1,17,lewisrightlower,1
476.5,224,1,17,lewisrightlower,1
477.5,223,1,16,lewisrightlower,1
476.5,221,1,17,lewisrightlower,1
476.5,220,1,19,lewisrightlower,1
476.5,219,1,16,lewisrightlower,1
476.5,218,1,15,lewisrightlower,1
475.5,218,1,17,lewisrightlower,1
475.5,216,1,16,lewisrightlower,1
474.5,215,1,17,lewisrightlower,1
473.5,215,1,17,lewisrightlower,1
473.5,214,1,16,lewisrightlower,1
472.5,213,1,17,lewisrightlower,1
471.5,212,1,17,lewisrightlower,1
470.5,211,1,16,lewisrightlower,1
469.5,211,1,17,lewisrightlower,1
468.5,210,1,17,lewisrightlower,1
467.5,210,1,16,lewisrightlower,1
466.5,209,1,17,lewisrightlower,1
465.5,209,1,17,lewisrightlower,1
464.5,209,1,16,lewisrightlower,1
463.5,209,1,17,lewisrightlower,1
462.5,208,1,17,lewisrightlower,1
460.5,208,1,16,lewisrightlower,1
458.5,208,1,17,lewisrightlower,1
457.5,208,1,17,lewisrightlower,1
454.5,207,1,16,lewisrightlower,1
453.5,207,1,17,lewisrightlower,1
452.5,207,1,17,lewisrightlower,1
450.5,208,1,17,lewisrightlower,1
448.5,208,1,16,lewisrightlower,1
446.5,209,1,17,lewisrightlower,1
444.5,210,1,16,lewisrightlower,1
440.5,212,1,17,lewisrightlower,1
438.5,213,1,17,lewisrightlower,1
436.5,215,1,17,lewisrightlower,1
435.5,216,1,16,lewisrightlower,1
434.5,217,1,17,lewisrightlower,1
433.5,218,1,17,lewisrightlower,1
432.5,221,1,16,lewisrightlower,1
431.5,223,1,17,lewisrightlower,1
430.5,226,1,17,lewisrightlower,1
429.5,229,1,16,lewisrightlower,1
428.5,233,1,17,lewisrightlower,1
428.5,235,1,17,lewisrightlower,1
427.5,239,1,16,lewisrightlower,1
427.5,241,1,17,lewisrightlower,1
427.5,243,1,17,lewisrightlower,1
427.5,245,1,16,lewisrightlower,1
427.5,247,1,17,lewisrightlower,1
428.5,248,1,17,lewisrightlower,1
429.5,251,1,16,lewisrightlower,1
429.5,252,1,17,lewisrightlower,1
430.5,253,1,17,lewisrightlower,1
432.5,255,1,16,lewisrightlower,1
433.5,256,1,17,lewisrightlower,1
435.5,257,1,16,lewisrightlower,1
437.5,258,1,17,lewisrightlower,1
438.5,259,1,17,lewisrightlower,1
440.5,259,1,16,lewisrightlower,1
441.5,260,1,17,lewisrightlower,1
443.5,260,1,17,lewisrightlower,1
445.5,260,1,16,lewisrightlower,1
447.5,260,1,17,lewisrightlower,1
449.5,259,1,17,lewisrightlower,1
451.5,259,1,16,lewisrightlower,1
453.5,258,1,17,lewisrightlower,1
454.5,258,1,17,lewisrightlower,1
456.5,257,1,16,lewisrightlower,1
458.5,256,1,17,lewisrightlower,1
459.5,255,1,17,lewisrightlower,1
461.5,255,1,16,lewisrightlower,1
462.5,254,1,17,lewisrightlower,1
463.5,253,1,17,lewisrightlower,1
465.5,252,1,16,lewisrightlower,1
466.5,251,1,17,lewisrightlower,1
467.5,250,1,17,lewisrightlower,1
468.5,249,1,16,lewisrightlower,1
468.5,248,1,17,lewisrightlower,1
469.5,247,1,17,lewisrightlower,1
470.5,245,1,16,lewisrightlower,1
471.5,244,1,17,lewisrightlower,1
472.5,243,1,17,lewisrightlower,1
473.5,242,1,16,lewisrightlower,1
474.5,241,1,17,lewisrightlower,1
474.5,240,1,17,lewisrightlower,1
475.5,239,1,16,lewisrightlower,1
475.5,238,1,17,lewisrightlower,1
476.5,237,1,17,lewisrightlower,1
476.5,236,1,16,lewisrightlower,1
476.5,235,1,17,lewisrightlower,1
477.5,235,1,17,lewisrightlower,1
477.5,233,1,16,lewisrightlower,1
478.5,232,1,17,lewisrightlower,1
478.5,231,1,17,lewisrightlower,1
478.5,230,1,18,lewisrightlower,1
479.5,230,1,15,lewisrightlower,1
479.5,229,1,21,lewisrightlower,1
479.5,228,1,20,lewisrightlower,1
479.5,227,1,45,lewisrightlower,1
479.5,228,1,60,lewisrightlower,1
479.5,229,1,40,lewisrightlower,1
479.5,230,1,14,lewisrightlower,1
479.5,232,1,17,lewisrightlower,1
479.5,234,1,16,lewisrightlower,1
478.5,236,1,17,lewisrightlower,1
479.5,238,1,17,lewisrightlower,1
479.5,239,1,17,lewisrightlower,1
479.5,241,1,16,lewisrightlower,1
480.5,243,1,17,lewisrightlower,1
480.5,244,1,17,lewisrightlower,1
481.5,246,1,16,lewisrightlower,1
482.5,247,1,17,lewisrightlower,1
483.5,248,1,16,lewisrightlower,1
483.5,249,1,17,lewisrightlower,1
484.5,250,1,17,lewisrightlower,1
485.5,250,1,16,lewisrightlower,1
486.5,251,1,17,lewisrightlower,1
487.5,252,1,17,lewisrightlower,1
488.5,252,1,18,lewisrightlower,1
488.5,253,1,15,lewisrightlower,1
489.5,254,1,17,lewisrightlower,1
490.5,254,1,16,lewisrightlower,1
491.5,255,1,17,lewisrightlower,1
492.5,255,1,17,lewisrightlower,1
493.5,255,1,22,lewisrightlower,1
493.5,254,1,11,lewisrightlower,1
494.5,254,1,17,lewisrightlower,1
496.5,254,1,17,lewisrightlower,1
498.5,254,1,16,lewisrightlower,1
