x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
382.5,314,1,17,participant2right,12
383.5,315,1,50,participant2right,12
384.5,316,1,24,participant2right,12
385.5,317,1,16,participant2right,12
386.5,317,1,24,participant2right,12
387.5,317,1,16,participant2right,12
387.5,318,1,4,participant2right,12
388.5,318,1,16,participant2right,12
389.5,318,1,16,participant2right,12
390.5,319,1,50,participant2right,12
398.5,202,1,14,participant2right,12
398.5,203,1,24,participant2right,12
397.5,203,1,8,participant2right,12
397.5,204,1,16,participant2right,12
396.5,204,1,16,participant2right,12
396.5,205,1,16,participant2right,12
396.5,206,1,17,participant2right,12
396.5,207,1,27,participant2right,12
396.5,208,1,12,participant2right,12
396.5,209,1,11,participant2right,12
396.5,211,1,16,participant2right,12
395.5,214,1,17,participant2right,12
395.5,216,1,17,participant2right,12
395.5,218,1,17,participant2right,12
395.5,220,1,16,participant2right,12
395.5,222,1,17,participant2right,12
394.5,224,1,17,participant2right,12
394.5,227,1,16,participant2right,12
393.5,230,1,17,participant2right,12
393.5,232,1,17,participant2right,12
392.5,234,1,16,participant2right,12
392.5,236,1,17,participant2right,12
392.5,237,1,16,participant2right,12
392.5,240,1,17,participant2right,12
392.5,242,1,17,participant2right,12
391.5,244,1,17,participant2right,12
391.5,245,1,17,participant2right,12
390.5,247,1,16,participant2right,12
390.5,248,1,16,participant2right,12
390.5,250,1,17,participant2right,12
390.5,251,1,17,participant2right,12
389.5,252,1,16,participant2right,12
389.5,253,1,17,participant2right,12
389.5,254,1,17,participant2right,12
389.5,256,1,16,participant2right,12
389.5,258,1,17,participant2right,12
389.5,260,1,17,participant2right,12
389.5,261,1,17,participant2right,12
389.5,262,1,16,participant2right,12
388.5,264,1,17,participant2right,12
388.5,266,1,17,participant2right,12
387.5,268,1,16,participant2right,12
387.5,270,1,17,participant2right,12
387.5,271,1,17,participant2right,12
387.5,273,1,16,participant2right,12
386.5,275,1,17,participant2right,12
386.5,276,1,17,participant2right,12
386.5,278,1,16,participant2right,12
385.5,280,1,17,participant2right,12
385.5,281,1,17,participant2right,12
385.5,283,1,16,participant2right,12
384.5,284,1,17,participant2right,12
384.5,285,1,16,participant2right,12
384.5,286,1,17,participant2right,12
384.5,287,1,17,participant2right,12
384.5,288,1,17,participant2right,12
384.5,290,1,16,participant2right,12
383.5,292,1,17,participant2right,12
383.5,293,1,16,participant2right,12
383.5,294,1,17,participant2right,12
382.5,295,1,17,participant2right,12
382.5,296,1,17,participant2right,12
382.5,298,1,16,participant2right,12
382.5,299,1,17,participant2right,12
382.5,301,1,16,participant2right,12
381.5,301,1,21,participant2right,12
381.5,302,1,13,participant2right,12
381.5,303,1,17,participant2right,12
381.5,304,1,16,participant2right,12
380.5,306,1,17,participant2right,12
380.5,307,1,17,participant2right,12
379.5,308,1,16,participant2right,12
379.5,309,1,17,participant2right,12
379.5,308,1,115,participant2right,12
379.5,309,1,37,participant2right,12
379.5,308,1,291,participant2right,12
379.5,309,1,8,participant2right,12
379.5,308,1,15,participant2right,12
379.5,309,1,17,participant2right,12
379.5,309,1,17,participant2right,12
379.5,308,1,17,participant2right,12
379.5,309,1,16,participant2right,12
379.5,308,1,50,participant2right,12
379.5,309,1,176,participant2right,12
379.5,308,1,7,participant2right,12
379.5,309,1,17,participant2right,12
379.5,308,1,17,participant2right,12
379.5,308,1,16,participant2right,12
379.5,309,1,17,participant2right,12
379.5,308,1,17,participant2right,12
379.5,309,1,16,participant2right,12
380.5,309,1,61,participant2right,12
380.5,310,1,6,participant2right,12
380.5,311,1,17,participant2right,12
381.5,311,1,17,participant2right,12
381.5,312,1,16,participant2right,12
382.5,313,1,17,participant2right,12
382.5,314,1,17,participant2right,12
383.5,315,1,50,participant2right,12
384.5,316,1,24,participant2right,12
385.5,317,1,16,participant2right,12
386.5,317,1,24,participant2right,12
387.5,317,1,16,participant2right,12
387.5,318,1,4,participant2right,12
388.5,318,1,16,participant2right,12
389.5,318,1,16,participant2right,12
390.5,319,1,50,participant2right,12
