x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
396.5,360,1,19,participant3leftlowercase,3
397.5,360,1,12,participant3leftlowercase,3
398.5,360,1,15,participant3leftlowercase,3
400.5,361,1,17,participant3leftlowercase,3
401.5,361,1,16,participant3leftlowercase,3
402.5,361,1,17,participant3leftlowercase,3
403.5,361,1,17,participant3leftlowercase,3
404.5,361,1,16,participant3leftlowercase,3
405.5,361,1,17,participant3leftlowercase,3
406.5,361,1,17,participant3leftlowercase,3
408.5,361,1,16,participant3leftlowercase,3
410.5,361,1,17,participant3leftlowercase,3
412.5,361,1,17,participant3leftlowercase,3
413.5,361,1,17,participant3leftlowercase,3
415.5,360,1,16,participant3leftlowercase,3
417.5,360,1,17,participant3leftlowercase,3
418.5,360,1,16,participant3leftlowercase,3
419.5,360,1,17,participant3leftlowercase,3
421.5,360,1,17,participant3leftlowercase,3
422.5,359,1,18,participant3leftlowercase,3
423.5,359,1,15,participant3leftlowercase,3
424.5,359,1,17,participant3leftlowercase,3
426.5,359,1,16,participant3leftlowercase,3
427.5,359,1,17,participant3leftlowercase,3
428.5,358,1,17,participant3leftlowercase,3
429.5,358,1,16,participant3leftlowercase,3
430.5,358,1,17,participant3leftlowercase,3
431.5,358,1,17,participant3leftlowercase,3
432.5,358,1,16,participant3leftlowercase,3
433.5,357,1,17,participant3leftlowercase,3
434.5,357,1,17,participant3leftlowercase,3
435.5,357,1,16,participant3leftlowercase,3
436.5,356,1,17,participant3leftlowercase,3
438.5,356,1,17,participant3leftlowercase,3
439.5,356,1,24,participant3leftlowercase,3
439.5,355,1,12,participant3leftlowercase,3
440.5,355,1,14,participant3leftlowercase,3
441.5,355,1,16,participant3leftlowercase,3
442.5,355,1,19,participant3leftlowercase,3
442.5,354,1,16,participant3leftlowercase,3
443.5,354,1,15,participant3leftlowercase,3
444.5,354,1,17,participant3leftlowercase,3
444.5,353,1,17,participant3leftlowercase,3
446.5,353,1,16,participant3leftlowercase,3
446.5,352,1,17,participant3leftlowercase,3
447.5,352,1,17,participant3leftlowercase,3
448.5,352,1,20,participant3leftlowercase,3
449.5,352,1,16,participant3leftlowercase,3
449.5,351,1,14,participant3leftlowercase,3
451.5,351,1,16,participant3leftlowercase,3
452.5,350,1,17,participant3leftlowercase,3
454.5,349,1,17,participant3leftlowercase,3
455.5,348,1,16,participant3leftlowercase,3
457.5,347,1,17,participant3leftlowercase,3
459.5,346,1,17,participant3leftlowercase,3
460.5,345,1,16,participant3leftlowercase,3
461.5,345,1,26,participant3leftlowercase,3
461.5,344,1,8,participant3leftlowercase,3
462.5,344,1,20,participant3leftlowercase,3
462.5,343,1,13,participant3leftlowercase,3
463.5,343,1,19,participant3leftlowercase,3
464.5,342,1,48,participant3leftlowercase,3
465.5,341,1,16,participant3leftlowercase,3
440.5,246,1,107,participant3leftlowercase,3
439.5,246,1,17,participant3leftlowercase,3
439.5,245,1,31,participant3leftlowercase,3
438.5,245,1,12,participant3leftlowercase,3
437.5,244,1,40,participant3leftlowercase,3
436.5,244,1,32,participant3leftlowercase,3
435.5,243,1,35,participant3leftlowercase,3
434.5,243,1,17,participant3leftlowercase,3
433.5,242,1,20,participant3leftlowercase,3
432.5,242,1,13,participant3leftlowercase,3
431.5,242,1,23,participant3leftlowercase,3
431.5,241,1,10,participant3leftlowercase,3
430.5,241,1,17,participant3leftlowercase,3
429.5,241,1,17,participant3leftlowercase,3
427.5,240,1,16,participant3leftlowercase,3
426.5,240,1,17,participant3leftlowercase,3
424.5,239,1,17,participant3leftlowercase,3
422.5,239,1,16,participant3leftlowercase,3
421.5,238,1,18,participant3leftlowercase,3
419.5,238,1,16,participant3leftlowercase,3
417.5,238,1,16,participant3leftlowercase,3
415.5,237,1,17,participant3leftlowercase,3
414.5,237,1,17,participant3leftlowercase,3
413.5,237,1,16,participant3leftlowercase,3
411.5,236,1,17,participant3leftlowercase,3
411.5,236,1,17,participant3leftlowercase,3
409.5,236,1,16,participant3leftlowercase,3
408.5,236,1,17,participant3leftlowercase,3
406.5,236,1,17,participant3leftlowercase,3
404.5,236,1,16,participant3leftlowercase,3
402.5,236,1,17,participant3leftlowercase,3
401.5,236,1,17,participant3leftlowercase,3
400.5,236,1,16,participant3leftlowercase,3
399.5,236,1,17,participant3leftlowercase,3
398.5,236,1,17,participant3leftlowercase,3
396.5,236,1,16,participant3leftlowercase,3
394.5,236,1,17,participant3leftlowercase,3
393.5,236,1,17,participant3leftlowercase,3
390.5,236,1,16,participant3leftlowercase,3
389.5,237,1,17,participant3leftlowercase,3
388.5,237,1,17,participant3leftlowercase,3
387.5,237,1,16,participant3leftlowercase,3
386.5,237,1,17,participant3leftlowercase,3
385.5,238,1,17,participant3leftlowercase,3
383.5,238,1,16,participant3leftlowercase,3
382.5,239,1,17,participant3leftlowercase,3
381.5,239,1,17,participant3leftlowercase,3
380.5,240,1,16,participant3leftlowercase,3
379.5,240,1,17,participant3leftlowercase,3
378.5,240,1,17,participant3leftlowercase,3
377.5,241,1,16,participant3leftlowercase,3
376.5,241,1,17,participant3leftlowercase,3
375.5,241,1,17,participant3leftlowercase,3
373.5,242,1,16,participant3leftlowercase,3
372.5,243,1,17,participant3leftlowercase,3
371.5,243,1,17,participant3leftlowercase,3
369.5,244,1,16,participant3leftlowercase,3
368.5,244,1,17,participant3leftlowercase,3
368.5,245,1,17,participant3leftlowercase,3
367.5,245,1,16,participant3leftlowercase,3
366.5,246,1,17,participant3leftlowercase,3
365.5,247,1,17,participant3leftlowercase,3
364.5,247,1,16,participant3leftlowercase,3
363.5,248,1,17,participant3leftlowercase,3
362.5,248,1,19,participant3leftlowercase,3
362.5,249,1,14,participant3leftlowercase,3
361.5,249,1,17,participant3leftlowercase,3
360.5,250,1,17,participant3leftlowercase,3
359.5,251,1,16,participant3leftlowercase,3
358.5,252,1,17,participant3leftlowercase,3
357.5,252,1,16,participant3leftlowercase,3
356.5,253,1,17,participant3leftlowercase,3
355.5,254,1,17,participant3leftlowercase,3
354.5,255,1,17,participant3leftlowercase,3
353.5,256,1,16,participant3leftlowercase,3
353.5,257,1,17,participant3leftlowercase,3
352.5,258,1,17,participant3leftlowercase,3
351.5,259,1,16,participant3leftlowercase,3
350.5,260,1,18,participant3leftlowercase,3
350.5,261,1,17,participant3leftlowercase,3
349.5,262,1,15,participant3leftlowercase,3
348.5,263,1,17,participant3leftlowercase,3
348.5,264,1,17,participant3leftlowercase,3
347.5,265,1,16,participant3leftlowercase,3
346.5,267,1,17,participant3leftlowercase,3
345.5,268,1,17,participant3leftlowercase,3
345.5,269,1,16,participant3leftlowercase,3
344.5,270,1,17,participant3leftlowercase,3
343.5,272,1,17,participant3leftlowercase,3
343.5,273,1,16,participant3leftlowercase,3
342.5,274,1,17,participant3leftlowercase,3
342.5,275,1,17,participant3leftlowercase,3
342.5,276,1,16,participant3leftlowercase,3
341.5,277,1,17,participant3leftlowercase,3
341.5,278,1,17,participant3leftlowercase,3
341.5,279,1,16,participant3leftlowercase,3
340.5,281,1,17,participant3leftlowercase,3
340.5,282,1,17,participant3leftlowercase,3
340.5,284,1,16,participant3leftlowercase,3
340.5,285,1,17,participant3leftlowercase,3
339.5,286,1,17,participant3leftlowercase,3
339.5,287,1,16,participant3leftlowercase,3
339.5,288,1,17,participant3leftlowercase,3
339.5,289,1,17,participant3leftlowercase,3
339.5,290,1,16,participant3leftlowercase,3
339.5,291,1,17,participant3leftlowercase,3
339.5,292,1,17,participant3leftlowercase,3
339.5,293,1,16,participant3leftlowercase,3
339.5,294,1,17,participant3leftlowercase,3
339.5,295,1,17,participant3leftlowercase,3
339.5,296,1,16,participant3leftlowercase,3
339.5,297,1,17,participant3leftlowercase,3
339.5,298,1,17,participant3leftlowercase,3
339.5,299,1,16,participant3leftlowercase,3
339.5,300,1,17,participant3leftlowercase,3
339.5,301,1,17,participant3leftlowercase,3
340.5,302,1,16,participant3leftlowercase,3
340.5,303,1,17,participant3leftlowercase,3
340.5,304,1,17,participant3leftlowercase,3
340.5,305,1,16,participant3leftlowercase,3
340.5,306,1,17,participant3leftlowercase,3
340.5,307,1,17,participant3leftlowercase,3
340.5,308,1,16,participant3leftlowercase,3
340.5,309,1,17,participant3leftlowercase,3
341.5,310,1,17,participant3leftlowercase,3
341.5,311,1,16,participant3leftlowercase,3
341.5,312,1,17,participant3leftlowercase,3
341.5,313,1,17,participant3leftlowercase,3
342.5,313,1,16,participant3leftlowercase,3
342.5,315,1,17,participant3leftlowercase,3
342.5,316,1,17,participant3leftlowercase,3
343.5,317,1,17,participant3leftlowercase,3
343.5,318,1,16,participant3leftlowercase,3
343.5,319,1,17,participant3leftlowercase,3
344.5,321,1,16,participant3leftlowercase,3
344.5,322,1,17,participant3leftlowercase,3
345.5,323,1,17,participant3leftlowercase,3
345.5,324,1,16,participant3leftlowercase,3
346.5,325,1,17,participant3leftlowercase,3
346.5,326,1,17,participant3leftlowercase,3
346.5,327,1,16,participant3leftlowercase,3
347.5,328,1,17,participant3leftlowercase,3
347.5,329,1,20,participant3leftlowercase,3
348.5,329,1,13,participant3leftlowercase,3
348.5,330,1,17,participant3leftlowercase,3
349.5,331,1,17,participant3leftlowercase,3
349.5,332,1,16,participant3leftlowercase,3
350.5,333,1,17,participant3leftlowercase,3
351.5,334,1,17,participant3leftlowercase,3
351.5,335,1,16,participant3leftlowercase,3
352.5,335,1,17,participant3leftlowercase,3
352.5,336,1,17,participant3leftlowercase,3
353.5,337,1,16,participant3leftlowercase,3
354.5,338,1,17,participant3leftlowercase,3
355.5,339,1,19,participant3leftlowercase,3
355.5,340,1,20,participant3leftlowercase,3
356.5,340,1,11,participant3leftlowercase,3
357.5,341,1,17,participant3leftlowercase,3
358.5,342,1,16,participant3leftlowercase,3
358.5,343,1,17,participant3leftlowercase,3
359.5,344,1,17,participant3leftlowercase,3
360.5,344,1,16,participant3leftlowercase,3
361.5,345,1,17,participant3leftlowercase,3
362.5,346,1,17,participant3leftlowercase,3
363.5,347,1,16,participant3leftlowercase,3
365.5,348,1,17,participant3leftlowercase,3
366.5,349,1,16,participant3leftlowercase,3
367.5,349,1,17,participant3leftlowercase,3
368.5,350,1,19,participant3leftlowercase,3
369.5,350,1,16,participant3leftlowercase,3
370.5,351,1,15,participant3leftlowercase,3
371.5,351,1,17,participant3leftlowercase,3
372.5,352,1,17,participant3leftlowercase,3
373.5,352,1,16,participant3leftlowercase,3
374.5,353,1,17,participant3leftlowercase,3
375.5,353,1,17,participant3leftlowercase,3
376.5,354,1,16,participant3leftlowercase,3
377.5,354,1,17,participant3leftlowercase,3
378.5,355,1,17,participant3leftlowercase,3
379.5,355,1,16,participant3leftlowercase,3
380.5,355,1,17,participant3leftlowercase,3
381.5,356,1,17,participant3leftlowercase,3
382.5,356,1,16,participant3leftlowercase,3
383.5,357,1,17,participant3leftlowercase,3
384.5,357,1,17,participant3leftlowercase,3
385.5,357,1,16,participant3leftlowercase,3
386.5,357,1,17,participant3leftlowercase,3
387.5,358,1,17,participant3leftlowercase,3
388.5,358,1,17,participant3leftlowercase,3
389.5,358,1,16,participant3leftlowercase,3
390.5,359,1,17,participant3leftlowercase,3
391.5,359,1,16,participant3leftlowercase,3
392.5,359,1,17,participant3leftlowercase,3
393.5,359,1,17,participant3leftlowercase,3
394.5,360,1,16,participant3leftlowercase,3
395.5,360,1,21,participant3leftlowercase,3
396.5,360,1,19,participant3leftlowercase,3
397.5,360,1,12,participant3leftlowercase,3
398.5,360,1,15,participant3leftlowercase,3
400.5,361,1,17,participant3leftlowercase,3
401.5,361,1,16,participant3leftlowercase,3
402.5,361,1,17,participant3leftlowercase,3
403.5,361,1,17,participant3leftlowercase,3
404.5,361,1,16,participant3leftlowercase,3
405.5,361,1,17,participant3leftlowercase,3
406.5,361,1,17,participant3leftlowercase,3
408.5,361,1,16,participant3leftlowercase,3
410.5,361,1,17,participant3leftlowercase,3
412.5,361,1,17,participant3leftlowercase,3
413.5,361,1,17,participant3leftlowercase,3
415.5,360,1,16,participant3leftlowercase,3
417.5,360,1,17,participant3leftlowercase,3
418.5,360,1,16,participant3leftlowercase,3
419.5,360,1,17,participant3leftlowercase,3
421.5,360,1,17,participant3leftlowercase,3
422.5,359,1,18,participant3leftlowercase,3
423.5,359,1,15,participant3leftlowercase,3
424.5,359,1,17,participant3leftlowercase,3
426.5,359,1,16,participant3leftlowercase,3
427.5,359,1,17,participant3leftlowercase,3
428.5,358,1,17,participant3leftlowercase,3
429.5,358,1,16,participant3leftlowercase,3
430.5,358,1,17,participant3leftlowercase,3
431.5,358,1,17,participant3leftlowercase,3
432.5,358,1,16,participant3leftlowercase,3
433.5,357,1,17,participant3leftlowercase,3
434.5,357,1,17,participant3leftlowercase,3
435.5,357,1,16,participant3leftlowercase,3
436.5,356,1,17,participant3leftlowercase,3
438.5,356,1,17,participant3leftlowercase,3
439.5,356,1,24,participant3leftlowercase,3
439.5,355,1,12,participant3leftlowercase,3
440.5,355,1,14,participant3leftlowercase,3
441.5,355,1,16,participant3leftlowercase,3
442.5,355,1,19,participant3leftlowercase,3
442.5,354,1,16,participant3leftlowercase,3
443.5,354,1,15,participant3leftlowercase,3
444.5,354,1,17,participant3leftlowercase,3
444.5,353,1,17,participant3leftlowercase,3
446.5,353,1,16,participant3leftlowercase,3
446.5,352,1,17,participant3leftlowercase,3
447.5,352,1,17,participant3leftlowercase,3
448.5,352,1,20,participant3leftlowercase,3
449.5,352,1,16,participant3leftlowercase,3
449.5,351,1,14,participant3leftlowercase,3
451.5,351,1,16,participant3leftlowercase,3
452.5,350,1,17,participant3leftlowercase,3
454.5,349,1,17,participant3leftlowercase,3
455.5,348,1,16,participant3leftlowercase,3
457.5,347,1,17,participant3leftlowercase,3
459.5,346,1,17,participant3leftlowercase,3
460.5,345,1,16,participant3leftlowercase,3
461.5,345,1,26,participant3leftlowercase,3
461.5,344,1,8,participant3leftlowercase,3
462.5,344,1,20,participant3leftlowercase,3
462.5,343,1,13,participant3leftlowercase,3
463.5,343,1,19,participant3leftlowercase,3
464.5,342,1,48,participant3leftlowercase,3
465.5,341,1,16,participant3leftlowercase,3
